"ind.vel","ind.ta","ID","StCase"
0.0355384295647809,0.450735629925948,"F20_018","before"
0.0131690063797497,-0.24459961344858,"F20_018","before"
0.00971458153894252,0.479718371802715,"F20_018","before"
0.0524131011406458,-0.082983091743519,"F20_018","before"
0.00447251426451605,-2.1951631167256,"F20_018","before"
0.0012709214039861,-1.90071083520131,"F20_018","before"
0.0291568628155657,1.22918407688354,"F20_018","before"
0.0248895087961237,-1.43272750826024,"F20_018","before"
0.00793763950911143,-1.42249935920407,"F20_018","before"
0.00750539529284556,-0.680582467636872,"F20_018","before"
0.0175808952896352,0.022941149286172,"F20_018","before"
0.00413586921035718,-2.68070756150208,"F20_018","before"
0.00266225659402047,0.842078928345463,"F20_018","before"
0.00129098047544229,-0.837799803585569,"F20_018","before"
0.0356235883810017,-0.0663734247334133,"F20_018","before"
0.0104843368360713,-0.470380586743009,"F20_018","before"
0.101186336066034,0.0154548801110916,"F20_018","before"
0.0603035950469335,0.414367173816999,"F20_018","before"
0.0585731072702419,-3.11652697476254,"F20_018","before"
0.11179397838479,-0.426082189052478,"F20_018","before"
0.000483065977704102,-0.555504341070375,"F20_018","before"
0.00483311330814935,-0.967542159399676,"F20_018","before"
0.011474821248992,2.44872936675381,"F20_018","before"
0.0187161434687449,2.65061042127689,"F20_018","before"
0.0129028798571425,-3.13705612791393,"F20_018","before"
0.0313879503327389,0.0379072005224208,"F20_018","before"
0.00918581849762418,-0.350706732044256,"F20_018","before"
0.0250868059175918,-0.795501089739245,"F20_018","before"
0.00955812352206353,-2.45636403437577,"F20_018","before"
0.00378529899748833,-2.46959933296826,"F20_018","before"
0.0339830169004488,2.28683943900955,"F20_018","before"
0.0114184000569643,1.29232894043189,"F20_018","before"
0.0450565669279114,-1.02681140015384,"F20_018","before"
0.11041485627865,0.293682357155994,"F20_018","before"
0.0548634663778495,-2.50798453367043,"F20_018","before"
0.150957794634368,-1.02260691139761,"F20_018","before"
0.00743733944112771,1.30637838147498,"F20_018","before"
0.0100606136559222,-2.69850163559533,"F20_018","before"
0.0161037340362358,-1.84996929504273,"F20_018","before"
0.00405095182188401,-1.48746609224264,"F20_018","before"
0.00178291543103237,-2.18476023255707,"F20_018","before"
0.00162905856662582,3.08190465120224,"F20_018","before"
0.00118465786356063,1.47836652909794,"F20_018","before"
0.00809439055808162,1.91432360509206,"F20_018","before"
0.00851107963313585,0.656918843256217,"F20_018","before"
0.00482272629387206,-2.6448447194903,"F20_018","before"
0.0168025929456371,-0.902639073596552,"F20_018","before"
0.00878186389785455,0.467147437737206,"F20_018","before"
0.00675062497159759,1.64060745089371,"F20_018","before"
0.000594420823982554,0.566164384534943,"F20_018","before"
0.000945425278017194,-2.66826033867382,"F20_018","before"
0.0248500295864944,-0.182175372663953,"F20_018","before"
0.0001647489654775,0.644285876024826,"F20_018","before"
0.00175252768291618,3.13371447288158,"F20_018","before"
0.0221879483378122,0.416728083244706,"F20_018","before"
0.00138107305860756,-0.202917091314576,"F20_018","before"
0.00650067394946021,2.45416371433641,"F20_018","before"
0.123808950929431,0.339927767934472,"F20_018","before"
0.0466173954389402,0.484605531127006,"F20_018","before"
0.174965030239359,2.79445457766687,"F20_018","before"
0.00427562451089875,3.05376562114477,"F20_018","before"
0.00502589368226429,-2.14200749038006,"F20_018","before"
0.0364022598389898,-1.40660941705044,"F20_018","before"
0.00708852842059235,-1.52370022797721,"F20_018","before"
0.00644448941398759,0.583212167809922,"F20_018","before"
0.00996187194564451,-1.30627119505688,"F20_018","before"
0.000844636850495845,-1.70991904048096,"F20_018","before"
0.0161041719567516,-1.53396396398911,"F20_018","before"
0.0121449013111904,2.99089399258041,"F20_018","before"
0.00148131745537727,0.684103228596478,"F20_018","before"
0.00422761557841035,-2.31271990257587,"F20_018","before"
0.0133858598721017,1.5112458351714,"F20_018","before"
0.00037766276040777,-1.09181229761807,"F20_018","before"
0.0144032479200388,-2.89515194271424,"F20_018","before"
0.000765963631283146,0.653740124957522,"F20_018","before"
0.0425701682495982,3.0416780238124,"F20_018","before"
0.0107926737149935,-0.303340057142429,"F20_018","before"
0.0110842789502615,-2.65275704454739,"F20_018","before"
0.0115100577779429,3.10444523485078,"F20_018","before"
0.032439228903225,-2.70967113760326,"F20_018","before"
0.0100894890812654,2.14355035440268,"F20_018","before"
0.156401520181876,0.513562143702651,"F20_018","before"
0.0610585405119317,3.07709745366852,"F20_018","before"
0.104259377709905,0.034668986666798,"F20_018","before"
0.0117297866199508,0.128887471867023,"F20_018","before"
0.0086462131757906,-0.522958143648537,"F20_018","before"
0.0086917823163301,0.612911465738618,"F20_018","before"
0.0186622672593883,-2.7727944357968,"F20_018","before"
0.0228684907728974,3.08182142602556,"F20_018","before"
0.0111200366011225,-2.02108429449812,"F20_018","before"
0.00375365152025541,-2.99527104803537,"F20_018","before"
0.00506020077819498,-1.03296894332595,"F20_018","before"
0.013935418623818,-3.04729192034528,"F20_018","before"
0.011331557522895,-1.79994745124192,"F20_018","before"
0.00363446434462929,1.66131637295591,"F20_018","before"
0.0169090094075382,-0.636208220089312,"F20_018","before"
0.0100562609789908,2.93155795022359,"F20_018","before"
0.000504444280532548,0.314321907382124,"F20_018","before"
0.00529949989374024,-3.09897272789711,"F20_018","before"
0.0263286108901259,-2.82016069655607,"F20_018","before"
0.00905920098548677,-1.70896097494192,"F20_018","before"
0.0104677794171708,-1.830365587907,"F20_018","before"
0.00686969023742787,2.12303441241882,"F20_018","before"
0.00467530604140786,2.83937199132066,"F20_018","before"
0.00995703664891658,-2.38820662126443,"F20_018","before"
0.00454137052445557,0.25537415393115,"F20_018","before"
0.00320240249584466,2.35623305103736,"F20_018","before"
0.0038709349514769,1.12760455810195,"F20_018","before"
0.0238522697579947,-0.305696959900622,"F20_018","before"
0.018400668187,-0.564687493077486,"F20_018","before"
0.0278917182484655,-2.78232675106675,"F20_018","before"
0.0052649252136248,-1.97582679407383,"F20_018","before"
0.00518925098687759,-1.09811498437027,"F20_018","before"
0.011636248330798,0.312785685073413,"F20_018","before"
0.00818578615843273,2.88012053003907,"F20_018","before"
0.0232150833520864,2.99268345446811,"F20_018","before"
0.0154314033059953,1.68230547109416,"F20_018","before"
0.0177479968465715,-2.95381595098818,"F20_018","before"
0.00404866768641897,-2.51087041878728,"F20_018","before"
0.014573834733491,1.31254228559557,"F20_018","before"
0.131213070531999,2.85591746345451,"F20_018","before"
0.0453538783639777,0.539268430554023,"F20_018","before"
0.143306804523077,2.64597536001833,"F20_018","before"
0.0143174200149019,-0.678256605494465,"F20_018","before"
0.0146666648042376,0.722507276395403,"F20_018","before"
0.0292675074747041,0.00707817787284237,"F20_018","before"
0.005088579427387,2.82748108665543,"F20_018","before"
0.00364451577804989,-1.63250453326727,"F20_018","before"
0.00044775191596927,-3.10572231548304,"F20_018","before"
0.0135887543058821,-1.58369460216936,"F20_018","before"
0.00037352629831211,2.09221520167392,"F20_018","before"
0.0142300266579908,0.831252907876168,"F20_018","before"
0.0125272586414899,-2.66339228671892,"F20_018","before"
0.004885259499361,1.32520655415647,"F20_018","before"
0.0228836020203122,2.552534706479,"F20_018","before"
0.00707262238910428,-1.38724674314084,"F20_018","before"
0.00016549830751371,0.821925180905879,"F20_018","before"
0.00354828563176728,2.46491869883272,"F20_018","before"
0.00324839445939689,-3.1297059558908,"F20_018","before"
0.0364682837122704,-3.07118906003452,"F20_018","before"
0.00455486382497623,0.345053985380507,"F20_018","before"
0.0191218653053417,0.556170390710715,"F20_018","before"
0.0346563818009996,2.38225533510139,"F20_018","before"
0.00775278262003615,0.460787010694665,"F20_018","before"
0.0146472544750463,0.600165672985429,"F20_018","before"
0.00113544257030873,-1.85933321503943,"F20_018","before"
0.000981461498080207,1.54273564216931,"F20_018","before"
0.0327257927500776,0.661611001225671,"F20_018","before"
0.0334832653785495,2.92619960135601,"F20_018","before"
0.00250675326170009,-0.441814625329912,"F20_018","before"
0.00391877381821784,-1.8092012095607,"F20_018","before"
0.00289809997826919,0.583699703161119,"F20_018","before"
0.00335383406841561,1.5023811907829,"F20_018","before"
0.00469198028695841,2.05905452442903,"F20_018","before"
0.00798570217269117,-0.935135627424804,"F20_018","before"
0.0174450329354728,-1.46055537920788,"F20_018","before"
0.00763162907047886,-2.20751939580787,"F20_018","before"
0.00919939377480302,-1.97448710092998,"F20_018","before"
0.00958980074073154,1.49039306269361,"F20_018","before"
0.00354446343961959,-2.77382279198952,"F20_018","before"
0.00544856074999536,1.8419298106249,"F20_018","before"
0.00387982279114514,-0.768778135425075,"F20_018","before"
0.00800742133553532,-3.03564520797751,"F20_018","before"
0.120579257444588,0.667253717448129,"F20_018","before"
0.078319982256632,0.34970221820237,"F20_018","before"
0.153073214032547,2.95234964516912,"F20_018","before"
0.0192643912308569,0.604092314111829,"F20_018","before"
0.0288091763992562,-0.84869834422354,"F20_018","before"
0.0110521828894359,-1.25608192612511,"F20_018","before"
0.0113963849614808,0.883818124546051,"F20_018","before"
0.0102289784231183,2.75321637866633,"F20_018","before"
0.0209854141269941,1.28760999121442,"F20_018","before"
0.00762025157480666,-0.790188034401984,"F20_018","before"
0.0133629515129502,-0.135693108748342,"F20_018","before"
0.0169157542228929,1.25527112595185,"F20_018","before"
0.00526243980181842,2.68290261619104,"F20_018","before"
0.00959053593869947,-0.573219121237992,"F20_018","before"
0.00534513766784765,0.830501508006765,"F20_018","before"
0.0245717115195398,-0.354529735119976,"F20_018","before"
0.0146142599705514,2.96339889162547,"F20_018","before"
0.0157122198119022,-0.665324173638659,"F20_018","before"
0.0176094988789841,0.965125834682694,"F20_018","before"
0.0407629672352185,2.70863338143992,"F20_018","before"
0.0145266128232441,1.33471144169659,"F20_018","before"
0.00550533692390723,1.23952197001079,"F20_018","before"
0.0134125185179649,-3.08460188260395,"F20_018","before"
0.0071754243058587,-1.98564725478504,"F20_018","before"
0.0476366897243111,-0.206937353636449,"F20_018","before"
0.00394269629555582,-1.41390777512035,"F20_018","before"
0.00804421461548869,-2.03490742009156,"F20_018","before"
0.0230295158566383,NA,"F20_018","after"
0.00466618704029346,2.21935960477696,"F20_018","after"
0.00481111769195442,-2.69692045242335,"F20_018","after"
0.0100889451281302,1.55917058770118,"F20_018","after"
0.0105455633483084,2.9495011802401,"F20_018","after"
0.00706132901985701,-2.72129940807551,"F20_018","after"
0.00013419652600075,1.28065335537763,"F20_018","after"
0.0298490944210108,0.44474717059237,"F20_018","after"
0.0108715995859407,1.88763652842709,"F20_018","after"
0.000377222295226844,1.58009178138501,"F20_018","after"
0.00413635550941619,-1.95513974806254,"F20_018","after"
0.0015424511057238,2.6777927283535,"F20_018","after"
0.011065487366504,0.211026746843038,"F20_018","after"
0.0295016128758016,1.06623020109185,"F20_018","after"
0.00231692490605982,0.614266340381587,"F20_018","after"
0.0173633536148935,2.6034765856492,"F20_018","after"
0.00695593459486286,0.702107075152164,"F20_018","after"
0.015768712485165,-2.19470994080718,"F20_018","after"
0.0189702871967773,-1.86365427578586,"F20_018","after"
0.0014224181404441,-1.53483084847634,"F20_018","after"
0.0134680949941351,1.84382608539491,"F20_018","after"
0.00325948144421096,0.676153983312999,"F20_018","after"
0.000972578149303907,1.11472404672071,"F20_018","after"
0.0481914910713455,1.4241520737605,"F20_018","after"
0.0166309718561549,1.00052487551631,"F20_018","after"
0.0146227305103227,-1.91593676046063,"F20_018","after"
0.00519138057770823,-2.7245349872168,"F20_018","after"
0.0200968639437186,0.445239420931342,"F20_018","after"
0.0271117758101795,0.0384194852781283,"F20_018","after"
0.00165212387906711,-1.02356256176022,"F20_018","after"
0.00067937374338025,0.851198871645047,"F20_018","after"
0.015065491980196,-2.68636237436194,"F20_018","after"
0.00820010005713074,-0.971430462820232,"F20_018","after"
0.0207267755296154,0.548597077022576,"F20_018","after"
0.00181876051739346,2.40535058232734,"F20_018","after"
0.0104769900704165,1.02599983862287,"F20_018","after"
0.016396157529585,2.70018859152895,"F20_018","after"
0.0100303148734306,2.96927284940735,"F20_018","after"
0.000866392169122502,-0.242414092249707,"F20_018","after"
0.010701063802145,2.03286155409387,"F20_018","after"
0.0131652626966623,-2.32874133592615,"F20_018","after"
0.0056893801377843,0.722239669781697,"F20_018","after"
0.00544814827643898,-3.10048921581116,"F20_018","after"
0.000709285993415353,-0.659420906646541,"F20_018","after"
0.0309745906866717,-1.9723133721423,"F20_018","after"
0.00807749894291699,0.381193012039611,"F20_018","after"
0.00407152071563901,2.95796472985656,"F20_018","after"
0.0352881330651878,-0.443333150213211,"F20_018","after"
0.0526320361411109,0.14967250037996,"F20_018","after"
0.130560116752034,0.184840568288749,"F20_018","after"
0.185763352116715,3.09523246130995,"F20_018","after"
0.00355535398528341,-2.43320661607736,"F20_018","after"
0.014276067313558,1.0738013606349,"F20_018","after"
0.00850329975987517,1.39089252926155,"F20_018","after"
0.000194355062446225,-0.53714209324291,"F20_018","after"
0.00549115041029114,-1.10922733711338,"F20_018","after"
0.00896913626665825,-2.24054603093532,"F20_018","after"
0.000763777308285918,-1.38846641834399,"F20_018","after"
0.0220095304578127,1.82022106330828,"F20_018","after"
0.0046446456284976,2.27215306577025,"F20_018","after"
0.0100894169431901,-2.35765073943422,"F20_018","after"
0.000283229603020742,-1.78595561229667,"F20_018","after"
0.000211426711965387,-0.800351921460079,"F20_018","after"
0.00595071138625567,2.61521732389267,"F20_018","after"
0.0186559576259868,2.50800362209262,"F20_018","after"
0.0133029268812779,-2.78532508392681,"F20_018","after"
0.00245885428126285,-2.5532614044173,"F20_018","after"
9.69864455139904e-05,2.78680817915119,"F20_018","after"
0.00444215500690491,0.197017477714973,"F20_018","after"
0.00369138957303053,3.09513153188676,"F20_018","after"
0.00738062458483707,1.15887879502578,"F20_018","after"
0.00816297529468091,-0.794241958526131,"F20_018","after"
0.00942022032836773,-1.1675887273661,"F20_018","after"
0.0270855140112729,-1.64443948937167,"F20_018","after"
0.023376468858525,2.84671143388438,"F20_018","after"
0.00081462014193757,2.18589426161478,"F20_018","after"
0.0266396450999955,-1.41903003632289,"F20_018","after"
0.00870712872264877,-1.44650945463129,"F20_018","after"
0.000257761833396224,0.362929300892689,"F20_018","after"
0.0261264977684959,3.0493339713327,"F20_018","after"
0.0279907297277049,2.77757721644745,"F20_018","after"
0.00533716398790185,-2.13276867813451,"F20_018","after"
0.0174138779202772,-0.654400640680765,"F20_018","after"
0.0421866714433696,1.14633246805207,"F20_018","after"
0.0748216848857813,2.74261049536101,"F20_018","after"
0.0367429944559246,2.55333297251396,"F20_018","after"
0.00531506798854658,-2.24918637395698,"F20_018","after"
0.0199291433631936,-1.34315457389434,"F20_018","after"
0.0164077507393173,2.62559741377643,"F20_018","after"
0.0209519787933218,3.04362544608879,"F20_018","after"
0.0267239905789202,-1.80872852846227,"F20_018","after"
0.0311459236207085,-2.74597837265822,"F20_018","after"
