"ID","StCase","StockingRaster","ta_","vel"
"F20_009","after",0.0269716139882803,-2.83837479696416,0.000903524073844395
"F20_009","after",0.0269716139882803,0.930753593953022,0.00807639270506476
"F20_009","after",0,-0.0402330035637526,0.0634364391407081
"F20_009","after",0,-0.268590246342846,0.0106918820402766
"F20_009","after",0.155984237790108,1.06866718955877,0.028375500706221
"F20_009","after",0,-1.84343932230058,0.0288551852777951
"F20_009","after",0.0643034428358078,-1.09304320766681,0.0203871459642146
"F20_009","after",0.0643034428358078,-1.18061358101314,0.0178057625788849
"F20_009","after",0.0643034428358078,0.137398601784441,0.0518622546427255
"F20_009","after",0.0643034428358078,-1.89938799467672,0.000124042716863085
"F20_009","after",0.0643034428358078,1.40300352629065,0.0118957361630077
"F20_009","after",0.0643034428358078,2.69551891456777,0.0264230965937228
"F20_009","after",0.0643034428358078,-1.13732009850453,0.00412203813579066
"F20_009","after",0.0643034428358078,-1.4610251037421,0.0146499227066549
"F20_009","after",0.0643034428358078,0.677796422416478,0.00268992956431152
"F20_009","after",0.0643034428358078,-1.78562489922572,0.022232638719184
"F20_009","after",0.0643034428358078,-2.1687508319255,0.0114774969056476
"F20_009","after",0.0643034428358078,1.12756916578147,0.00047943281287282
"F20_009","after",0.0269716139882803,2.08092643871076,0.0357224907237381
"F20_009","after",0.0269716139882803,-0.694888927442427,0.0161620773343398
"F20_009","after",0.0269716139882803,2.23301608053147,0.00982126386356404
"F20_018","before",0,NA,0.00335724779922676
"F20_018","before",0,-1.52425831282473,0.0108249205008539
"F20_018","before",0,-0.29107469534341,0.0337864777781187
"F20_018","before",0,-2.35771250294387,0.00400562392102402
"F20_018","before",0,1.29936651191703,0.00577840886751413
"F20_018","before",0,2.02982528817155,0.00507683940976589
"F20_018","before",0,2.96081928123783,0.00218922181695378
"F20_018","before",0,-0.209565724809949,0.0396532712033766
"F20_018","before",0,-0.942065147329637,0.0146947755177558
"F20_018","before",0,0.607466055240711,0.0245839063501538
"F20_018","before",0,0.44168527383165,0.105979763937411
"F20_018","before",0,3.08409091353745,0.125305786444912
"F20_018","before",0,0.108615513726039,0.0169616123107287
"F20_018","before",0,2.73819322945516,0.00569377171106884
"F20_018","before",0,2.17134106864031,0.00413299262611004
"F20_018","before",0,2.46805911722148,0.00940964890431484
"F20_018","before",0,-2.53399838678778,0.0117188702986481
"F20_018","before",0,-1.90054688728799,0.0111524616255156
"F20_018","before",0,-0.645075514876907,0.00592547696822597
"F20_018","before",0,2.14316105775616,0.00692439693098798
"F20_018","before",0,-1.52402013898934,0.00469929643356287
"F20_018","before",0,-3.12058292266812,0.00613656073835974
"F20_018","before",0,2.98295826000229,0.00691008140968804
"F20_018","before",0,-1.6634726393528,0.0124732952769765
"F20_018","before",0,-1.5961657643829,0.0346943439131486
"F20_018","before",0,-1.27982287556738,0.00693378398727432
"F20_018","before",0,-1.73432368231604,0.171756346458196
"F20_018","before",0,-2.97513194279678,0.0909027078810699
"F20_018","before",0,-0.332540494263155,0.0901269756444137
"F20_018","before",0,2.84103084731799,0.0166098403336312
"F20_018","before",0,-0.0598509697137315,0.0105038722941533
"F20_018","before",0,0.734440640898543,0.0174469799949566
"F20_018","before",0,1.85775323462686,0.0118409818035666
"F20_018","before",0,-1.11630381594716,0.0062580056974778
"F20_018","before",0,3.05512107451394,0.0135155305411761
"F20_018","before",0,2.13569746551951,0.00877998462592277
"F20_018","before",0,-2.97775973365562,0.0335092683321658
"F20_018","before",0,-1.02712252910836,0.000231726567122535
"F20_018","before",0,2.46323329878523,0.00181514228770528
"F20_018","before",0,1.21190383394226,0.0153988127426061
"F20_018","before",0,1.21829087325262,0.0305518833687434
"F20_018","before",0,-2.56806629640069,0.0120135867535485
"F20_018","before",0,-2.38810976802948,0.00539678908567798
"F20_018","before",0,-0.192284011628605,0.001343805558658
"F20_018","before",0,-1.87605959107892,0.0321428365234575
"F20_018","before",0,-0.188927651950887,0.0903878075696025
"F20_018","before",0,1.85784516525002,0.00335622442742484
"F20_018","before",0,1.60499352968642,0.0523653131460948
"F20_018","before",0,-0.738514962692324,0.0126779869296695
"F20_018","before",0,0.450735629925948,0.0355384295647809
"F20_018","before",0,-0.24459961344858,0.0131690063797497
"F20_018","before",0,0.479718371802715,0.00971458153894252
"F20_018","before",0,-0.082983091743519,0.0524131011406458
"F20_018","before",0,-2.1951631167256,0.00447251426451605
"F20_018","before",0,-1.90071083520131,0.0012709214039861
"F20_018","before",0,1.22918407688354,0.0291568628155657
"F20_018","before",0,-1.43272750826024,0.0248895087961237
"F20_018","before",0,-1.42249935920407,0.00793763950911143
"F20_018","before",0,-0.680582467636872,0.00750539529284556
"F20_018","before",0,0.022941149286172,0.0175808952896352
"F20_018","before",0,-2.68070756150208,0.00413586921035718
"F20_018","before",0,0.842078928345463,0.00266225659402047
"F20_018","before",0,-0.837799803585569,0.00129098047544229
"F20_018","before",0,-0.0663734247334133,0.0356235883810017
"F20_018","before",0,-0.470380586743009,0.0104843368360713
"F20_018","before",0,0.0154548801110916,0.101186336066034
"F20_018","before",0,0.414367173816999,0.0603035950469335
"F20_018","before",0,-3.11652697476254,0.0585731072702419
"F20_018","before",0,-0.426082189052478,0.11179397838479
"F20_018","before",0,-0.555504341070375,0.000483065977704102
"F20_018","before",0,-0.967542159399676,0.00483311330814935
"F20_018","before",0,2.44872936675381,0.011474821248992
"F20_018","before",0,2.65061042127689,0.0187161434687449
"F20_018","before",0,-3.13705612791393,0.0129028798571425
"F20_018","before",0,0.0379072005224208,0.0313879503327389
"F20_018","before",0,-0.350706732044256,0.00918581849762418
"F20_018","before",0,-0.795501089739245,0.0250868059175918
"F20_018","before",0,-2.45636403437577,0.00955812352206353
"F20_018","before",0,-2.46959933296826,0.00378529899748833
"F20_018","before",0,2.28683943900955,0.0339830169004488
"F20_018","before",0,1.29232894043189,0.0114184000569643
"F20_018","before",0,-1.02681140015384,0.0450565669279114
"F20_018","before",0,0.293682357155994,0.11041485627865
"F20_018","before",0,-2.50798453367043,0.0548634663778495
"F20_018","before",0,-1.02260691139761,0.150957794634368
"F20_018","before",0,1.30637838147498,0.00743733944112771
"F20_018","before",0,-2.69850163559533,0.0100606136559222
"F20_018","before",0,-1.84996929504273,0.0161037340362358
"F20_018","before",0,-1.48746609224264,0.00405095182188401
"F20_018","before",0,-2.18476023255707,0.00178291543103237
"F20_018","before",0,3.08190465120224,0.00162905856662582
"F20_018","before",0,1.47836652909794,0.00118465786356063
"F20_018","before",0,1.91432360509206,0.00809439055808162
"F20_018","before",0,0.656918843256217,0.00851107963313585
"F20_018","before",0,-2.6448447194903,0.00482272629387206
"F20_018","before",0,-0.902639073596552,0.0168025929456371
"F20_018","before",0,0.467147437737206,0.00878186389785455
"F20_018","before",0,1.64060745089371,0.00675062497159759
"F20_018","before",0,0.566164384534943,0.000594420823982554
"F20_018","before",0,-2.66826033867382,0.000945425278017194
"F20_018","before",0,-0.182175372663953,0.0248500295864944
"F20_018","before",0,0.644285876024826,0.0001647489654775
"F20_018","before",0,3.13371447288158,0.00175252768291618
"F20_018","before",0,0.416728083244706,0.0221879483378122
"F20_018","before",0,-0.202917091314576,0.00138107305860756
"F20_018","before",0,2.45416371433641,0.00650067394946021
"F20_018","before",0,0.339927767934472,0.123808950929431
"F20_018","before",0,0.484605531127006,0.0466173954389402
"F20_018","before",0,2.79445457766687,0.174965030239359
"F20_018","before",0,3.05376562114477,0.00427562451089875
"F20_018","before",0,-2.14200749038006,0.00502589368226429
"F20_018","before",0,-1.40660941705044,0.0364022598389898
"F20_018","before",0,-1.52370022797721,0.00708852842059235
"F20_018","before",0,0.583212167809922,0.00644448941398759
"F20_018","before",0,-1.30627119505688,0.00996187194564451
"F20_018","before",0,-1.70991904048096,0.000844636850495845
"F20_018","before",0,-1.53396396398911,0.0161041719567516
"F20_018","before",0,2.99089399258041,0.0121449013111904
"F20_018","before",0,0.684103228596478,0.00148131745537727
"F20_018","before",0,-2.31271990257587,0.00422761557841035
"F20_018","before",0,1.5112458351714,0.0133858598721017
"F20_018","before",0,-1.09181229761807,0.00037766276040777
"F20_018","before",0,-2.89515194271424,0.0144032479200388
"F20_018","before",0,0.653740124957522,0.000765963631283146
"F20_018","before",0,3.0416780238124,0.0425701682495982
"F20_018","before",0,-0.303340057142429,0.0107926737149935
"F20_018","before",0,-2.65275704454739,0.0110842789502615
"F20_018","before",0,3.10444523485078,0.0115100577779429
"F20_018","before",0,-2.70967113760326,0.032439228903225
"F20_018","before",0,2.14355035440268,0.0100894890812654
"F20_018","before",0,0.513562143702651,0.156401520181876
"F20_018","before",0,3.07709745366852,0.0610585405119317
"F20_018","before",0,0.034668986666798,0.104259377709905
"F20_018","before",0,0.128887471867023,0.0117297866199508
"F20_018","before",0,-0.522958143648537,0.0086462131757906
"F20_018","before",0,0.612911465738618,0.0086917823163301
"F20_018","before",0,-2.7727944357968,0.0186622672593883
"F20_018","before",0,3.08182142602556,0.0228684907728974
"F20_018","before",0,-2.02108429449812,0.0111200366011225
"F20_018","before",0,-2.99527104803537,0.00375365152025541
"F20_018","before",0,-1.03296894332595,0.00506020077819498
"F20_018","before",0,-3.04729192034528,0.013935418623818
"F20_018","before",0,-1.79994745124192,0.011331557522895
"F20_018","before",0,1.66131637295591,0.00363446434462929
"F20_018","before",0,-0.636208220089312,0.0169090094075382
"F20_018","before",0,2.93155795022359,0.0100562609789908
"F20_018","before",0,0.314321907382124,0.000504444280532548
"F20_018","before",0,-3.09897272789711,0.00529949989374024
"F20_018","before",0,-2.82016069655607,0.0263286108901259
"F20_018","before",0,-1.70896097494192,0.00905920098548677
"F20_018","before",0,-1.830365587907,0.0104677794171708
"F20_018","before",0,2.12303441241882,0.00686969023742787
"F20_018","before",0,2.83937199132066,0.00467530604140786
"F20_018","before",0,-2.38820662126443,0.00995703664891658
"F20_018","before",0,0.25537415393115,0.00454137052445557
"F20_018","before",0,2.35623305103736,0.00320240249584466
"F20_018","before",0,1.12760455810195,0.0038709349514769
"F20_018","before",0,-0.305696959900622,0.0238522697579947
"F20_018","before",0,-0.564687493077486,0.018400668187
"F20_018","before",0,-2.78232675106675,0.0278917182484655
"F20_018","before",0,-1.97582679407383,0.0052649252136248
"F20_018","before",0,-1.09811498437027,0.00518925098687759
"F20_018","before",0,0.312785685073413,0.011636248330798
"F20_018","before",0,2.88012053003907,0.00818578615843273
"F20_018","before",0,2.99268345446811,0.0232150833520864
"F20_018","before",0,1.68230547109416,0.0154314033059953
"F20_018","before",0,-2.95381595098818,0.0177479968465715
"F20_018","before",0,-2.51087041878728,0.00404866768641897
"F20_018","before",0,1.31254228559557,0.014573834733491
"F20_018","before",0,2.85591746345451,0.131213070531999
"F20_018","before",0,0.539268430554023,0.0453538783639777
"F20_018","before",0,2.64597536001833,0.143306804523077
"F20_018","before",0,-0.678256605494465,0.0143174200149019
"F20_018","before",0,0.722507276395403,0.0146666648042376
"F20_018","before",0,0.00707817787284237,0.0292675074747041
"F20_018","before",0,2.82748108665543,0.005088579427387
"F20_018","before",0,-1.63250453326727,0.00364451577804989
"F20_018","before",0,-3.10572231548304,0.00044775191596927
"F20_018","before",0,-1.58369460216936,0.0135887543058821
"F20_018","before",0,2.09221520167392,0.00037352629831211
"F20_018","before",0,0.831252907876168,0.0142300266579908
"F20_018","before",0,-2.66339228671892,0.0125272586414899
"F20_018","before",0,1.32520655415647,0.004885259499361
"F20_018","before",0,2.552534706479,0.0228836020203122
"F20_018","before",0,-1.38724674314084,0.00707262238910428
"F20_018","before",0,0.821925180905879,0.00016549830751371
"F20_018","before",0,2.46491869883272,0.00354828563176728
"F20_018","before",0,-3.1297059558908,0.00324839445939689
"F20_018","before",0,-3.07118906003452,0.0364682837122704
"F20_018","before",0,0.345053985380507,0.00455486382497623
"F20_018","before",0,0.556170390710715,0.0191218653053417
"F20_018","before",0,2.38225533510139,0.0346563818009996
"F20_018","before",0,0.460787010694665,0.00775278262003615
"F20_018","before",0,0.600165672985429,0.0146472544750463
"F20_018","before",0,-1.85933321503943,0.00113544257030873
"F20_018","before",0,1.54273564216931,0.000981461498080207
"F20_018","before",0,0.661611001225671,0.0327257927500776
"F20_018","before",0,2.92619960135601,0.0334832653785495
"F20_018","before",0,-0.441814625329912,0.00250675326170009
"F20_018","before",0,-1.8092012095607,0.00391877381821784
"F20_018","before",0,0.583699703161119,0.00289809997826919
"F20_018","before",0,1.5023811907829,0.00335383406841561
"F20_018","before",0,2.05905452442903,0.00469198028695841
"F20_018","before",0,-0.935135627424804,0.00798570217269117
"F20_018","before",0,-1.46055537920788,0.0174450329354728
"F20_018","before",0,-2.20751939580787,0.00763162907047886
"F20_018","before",0,-1.97448710092998,0.00919939377480302
"F20_018","before",0,1.49039306269361,0.00958980074073154
"F20_018","before",0,NA,0.00354446343961959
"F20_018","before",0,-0.768778135425075,0.00544856074999536
"F20_018","before",0,-3.03564520797751,0.00387982279114514
"F20_018","before",0,0.667253717448129,0.00800742133553532
"F20_018","before",0,0.34970221820237,0.120579257444588
"F20_018","before",0,2.95234964516912,0.078319982256632
"F20_018","before",0,0.604092314111829,0.153073214032547
"F20_018","before",0,-0.84869834422354,0.0192643912308569
"F20_018","before",0,-1.25608192612511,0.0288091763992562
"F20_018","before",0,0.883818124546051,0.0110521828894359
"F20_018","before",0,2.75321637866633,0.0113963849614808
"F20_018","before",0,1.28760999121442,0.0102289784231183
"F20_018","before",0,-0.790188034401984,0.0209854141269941
"F20_018","before",0,-0.135693108748342,0.00762025157480666
"F20_018","before",0,1.25527112595185,0.0133629515129502
"F20_018","before",0,2.68290261619104,0.0169157542228929
"F20_018","before",0,-0.573219121237992,0.00526243980181842
"F20_018","before",0,0.830501508006765,0.00959053593869947
"F20_018","before",0,-0.354529735119976,0.00534513766784765
"F20_018","before",0,2.96339889162547,0.0245717115195398
"F20_018","before",0,-0.665324173638659,0.0146142599705514
"F20_018","before",0,0.965125834682694,0.0157122198119022
"F20_018","before",0,2.70863338143992,0.0176094988789841
"F20_018","before",0,1.33471144169659,0.0407629672352185
"F20_018","before",0,1.23952197001079,0.0145266128232441
"F20_018","before",0,-3.08460188260395,0.00550533692390723
"F20_018","before",0,-1.98564725478504,0.0134125185179649
"F20_018","before",0,-0.206937353636449,0.0071754243058587
"F20_018","before",0,-1.41390777512035,0.0476366897243111
